Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
CL_620, 089091 136136 181187 253269 103103 141147 091097 129129 189195 238238 087089 160160 115115 174174 229233 143143 154158 090090 127142 190194 252252 167173 152152 154154 081083 126132 183183 138142 260260 146150 125129 155155 091092 148150 184196 110110 172172 083089 161161 087091 167167 228228 114134 102102 095099 181181 205211 142168 149153
CL_621, 089093 138140 187187 253253 103103 145147 103103 129143 195195 238252 087087 160162 108113 174176 227231 143143 158158 090090 127146 190194 244252 165167 152152 154154 083083 132132 183183 142142 260262 146150 129129 155155 092095 150150 180196 108110 172176 085089 161169 085089 167167 228238 130130 098102 101103 181181 205207 144166 153153
CL_622, 089093 138140 187187 253253 103103 145147 103103 129143 195195 238252 087087 160162 108113 174176 227231 143143 158158 090090 127146 190194 244252 165167 152152 154154 083083 132132 183183 142142 260262 146150 129129 155155 092095 150150 180196 108110 172176 085089 161169 085089 167167 228238 130130 098102 101103 181181 205207 144166 153153
CL_623, 089093 138140 187187 253253 103103 145147 103103 129143 195195 238252 087087 160162 108113 174176 227231 143143 158158 090090 127146 190194 244252 165167 152152 154154 083083 132132 183183 142142 260262 146150 129129 155155 092095 150150 180196 108110 172176 085089 161169 085089 167167 228238 130130 098102 101103 181181 205207 144166 153153
CL_624, 089091 134136 179187 241253 103103 135141 103103 129129 191191 238238 089089 160160 115115 172176 225229 143143 156160 090102 142146 190190 244252 167173 152152 154160 083083 124124 183183 138142 260260 140150 125129 155155 092095 150150 194194 090090 172172 085089 161161 089089 161167 228228 130130 098102 101103 181181 205207 142168 149149
Pop                                                 
EINPP_1, 089091 136140 187187 241241 103103 135135 089101 143143 189189 238238 087087 160160 115115 172180 229231 143145 154156 088088 127140 194200 246250 167175 150158 154156 083083 124126 179181 142142 260262 140140 127131 153153 092095 146146 180184 108108 168176 083089 161165 085089 167167 236240 130134 096096 101103 191191 205215 142164 149149
EINPP_5, 089093 136138 181185 241271 103105 135135 097101 127143 191195 232238 085087 143160 113115 172178 229233 143147 154154 088088 127140 194200 246250 173175 142162 144156 083083 124124 181181 142148 260262 146146 131131 155159 091092 146146 192198 108108 168168 083083 161173 087091 161161 236240 118130 098098 095099 181191 205211 162164 145151
EINPP_110, 089091 136136 175185 249253 103103 135135 089105 149149 189189 232250 089091 161161 108113 176180 231233 143143 156160 088088 127150 190194 250254 167173 156158 156158 081083 124124 179185 148150 260262 140146 125127 153155 092095 146146 180198 108110 168170 089089 161161 087091 167167 236240 130130 092104 095101 179191 205211 164164 149153
EINPP_205, 089091 136138 175179 253271 103103 135147 089091 127149 195195 232238 087091 161161 113115 172172 231231 145145 154160 088090 127148 194202 246254 163167 156164 154156 081081 122124 181181 142142 262262 140146 127129 153155 092092 146154 180198 108110 170172 083085 161161 085089 167167 240240 130130 098098 095095 181191 202215 156168 149153
EINPP_242, 091091 136138 187187 245253 103103 137147 097101 143149 189195 238252 085087 160160 108115 174174 231233 145145 154158 088088 140140 194200 250250 173175 152156 144144 081083 124124 179181 148148 262262 146150 127129 153155 092092 146146 180180 108108 170170 089089 161161 089091 167167 228236 134134 092098 099103 191191 205205 142164 149149
EINPP_332, 089091 136136 175187 241271 103105 135135 089093 129143 191195 238254 087087 160170 108113 172178 225229 143143 154158 088090 127127 194200 246250 167175 150158 156158 081085 124124 181181 142148 256260 140146 127131 153155 091095 146154 180180 106108 168168 083089 161161 085089 161167 228240 130130 092092 095095 181191 211215 158162 143149
EINPP_340, 089091 136136 175175 241249 103103 135135 089101 149149 189189 232238 085091 160161 108108 172180 229231 143143 154156 088090 127150 190194 250254 173175 156158 156156 083085 124124 179183 150150 262262 140140 125125 155155 092092 146150 192198 108110 170170 089089 161173 087091 167167 236240 130130 098104 095101 177191 205211 156164 149149
EINPP_355, 091091 136136 185185 241241 103105 135135 089091 129149 189195 238250 087087 158161 108115 176178 229231 143143 158158 088100 127140 194194 250250 163177 152158 154156 083083 122124 181183 142150 260260 140140 123125 153155 091095 146150 180198 108108 168176 089089 161161 085091 161167 236236 130134 092104 095101 191191 205211 156168 149149
EINPP_360, 091091 134136 175175 241271 105105 135141 093105 129149 189191 238254 087087 161170 113115 172178 231231 143143 154158 090100 127150 194194 252254 175175 158158 144158 081083 124124 179183 142142 256262 140150 125127 155159 091092 146146 180180 108108 168176 083089 161161 087087 161167 238240 118130 092098 101101 181191 201211 158168 149149
EINPP_391, 089089 136136 187187 241245 103105 135135 089097 129143 189191 238238 087087 160160 115115 172180 225231 143147 154156 088090 127148 194200 246250 163175 158158 154156 083083 124124 181181 142148 260260 140146 127131 153159 092092 146146 180180 106108 168176 089095 161161 085091 161167 236240 130134 092104 095103 191191 205211 156158 143149
EINPP_525, 091091 134134 175185 253271 103103 135147 097097 143149 189191 238238 085087 143161 113115 180182 000000 143145 158158 090100 127127 194200 246250 165173 152156 144156 083083 122122 179183 142148 262262 146150 123127 155159 092092 146154 192198 108110 170174 089089 161161 087089 161167 236240 130134 098104 095101 179191 211215 164168 000000
EINPP_526, 091091 136138 187187 241253 103103 135147 089097 129143 189191 238238 087089 160161 113113 180180 229229 143143 156160 088102 127148 194200 250254 165175 152162 156158 081083 122122 179185 148150 256262 146150 127127 155157 092092 148150 184198 108108 168170 083089 161173 087087 161167 228240 130130 096098 095101 179191 201205 158168 149149
EINPP_527, 091093 134136 185185 249271 103103 135135 097101 129143 191191 238254 087089 143160 108108 174174 229229 143143 154158 088088 140150 194200 254254 173175 158158 144144 081083 122124 181181 142148 262262 146146 127127 155159 091092 146150 180184 108110 170170 083083 161165 087089 000000 224240 130130 092096 095101 191191 205211 168170 149149
EINPP_528, 091091 138138 187187 241249 103105 135141 089097 129149 189195 238238 087089 160160 113113 180180 225231 143147 154158 088088 127150 194202 246254 163173 150162 144156 083083 120124 165165 142142 262262 140140 127127 153157 092092 146146 184196 108108 168172 089095 161173 085087 161161 240240 130130 092104 101103 181191 215215 142162 149149
EINPP_529, 091091 134136 175185 241241 103105 135147 093105 129143 191191 238238 087087 143161 113115 172172 231231 143147 154154 090090 142150 194194 250252 175175 158158 144154 081081 122124 181183 142148 262262 140150 125127 153155 092092 146146 180198 106110 168176 089089 161161 085087 161161 228240 130130 092096 097101 177191 211211 158158 145149
EINPP_530, 089089 134136 181187 241253 103107 135135 089093 129143 189189 238238 089091 158160 108108 180180 229229 143147 156158 090090 140140 194200 246250 175175 150162 156156 081081 122122 183185 148148 256262 140150 123127 153157 092092 146154 184198 108108 168168 089089 165173 085085 165167 236240 130130 104104 099099 177191 207211 156168 000000
EINPP_531, 091091 134136 179187 241241 103105 147147 093097 127149 189189 238238 085089 160161 108115 172178 229231 143145 154154 088100 127140 000000 250254 175175 158162 154156 083083 124124 179181 142150 262262 140150 127131 155155 091091 148150 180184 106108 170170 089091 161173 085089 161167 238240 130130 092092 095101 191191 211211 162162 000000
EINPP_532, 091091 138138 181185 241253 103103 135141 097105 129149 191195 238238 085091 160160 113115 180180 229231 143143 154158 090100 140150 194198 250254 175175 158162 154160 081083 122124 165181 148150 256262 146150 125127 155155 092095 146146 180198 106108 170174 089089 161161 089089 161161 228240 130130 092098 099101 191191 211211 162170 149151
EINPP_533, 091091 136138 187187 245271 103104 135135 097101 129143 195195 238238 087091 143158 108113 172180 229229 147147 154160 090100 140140 194200 246250 175175 152158 156156 083083 122124 165183 142142 260262 140148 125127 153153 091095 146146 192192 106108 170170 089089 161173 000000 161167 240240 130130 092104 095101 181191 207211 162168 149149
EINPP_534, 091091 134142 185191 245249 103104 135135 097097 129143 191191 238254 087089 160160 108108 172174 229231 143143 154158 088102 150150 194200 250254 175175 150158 144144 081083 122122 179181 142142 262262 146150 127127 155159 090091 146150 180184 106110 168170 083089 161165 087089 161161 000000 130134 096096 095099 191191 205215 142168 149149
EINPP_535, 091091 138140 175175 241241 103103 135141 089097 129143 189191 000000 085087 143160 115115 174178 229231 000000 154158 088090 127140 190200 244252 173175 158162 158158 081083 124124 179185 142148 260262 140146 127127 153155 092095 146146 180192 108108 170172 089089 161161 087089 161165 236240 118130 096098 101101 191191 205211 142168 149149
EINPP_536, 091091 136136 175181 241253 103103 135135 089089 129143 195195 254254 087087 000000 108115 000000 000000 143143 154154 090090 127148 194200 246250 165167 150158 144158 081081 124124 179181 142142 260262 140146 127127 153159 091092 146154 180198 108108 168172 089089 161161 085087 167167 238240 130134 092096 095101 181191 211215 162162 143149
EINPP_537, 089091 136140 175185 241269 103103 137137 099105 127149 191191 238238 085091 160160 108115 180180 231233 143143 154154 088088 127150 194200 250254 173175 156158 156156 081083 122122 165183 142148 260262 146150 127129 151155 092095 146150 184198 106108 170172 083089 161161 087087 161167 228240 130130 098104 101103 177191 205211 164168 149149
EINPP_538, 091091 138138 185187 241247 103107 135137 089101 143149 191195 232238 087091 161161 108113 174178 229229 143143 158158 088088 127140 194200 250254 175175 158158 144144 081083 122122 179179 142142 262262 146146 127127 155159 092095 146150 184198 108108 168186 083089 161165 087087 161167 236238 130130 092104 095101 179191 205211 142170 149151
EINPP_539, 091091 136138 187187 245271 103104 135135 097101 129143 195195 238238 087091 143158 108113 172180 229229 147147 154160 090100 140140 194200 246250 175175 152158 156156 083083 122124 165183 142142 260262 140148 125127 153155 091095 146146 192192 106108 168170 089089 161173 087087 161165 240240 118130 096098 101101 181191 207211 162168 000000
EINPP_540, 089091 136138 185187 241253 103103 135135 089097 129149 189191 238238 085089 160160 113113 180180 225229 143143 156158 088100 127150 194200 246250 165173 156164 156158 083083 122122 183185 138148 262262 140140 123127 157159 091095 146150 180180 106112 168172 083089 161173 085087 161165 236240 130130 092104 099103 191191 205215 142158 000000
EINPP_541, 091091 134140 175187 241253 103103 135135 097101 143149 191195 238238 085087 160161 113113 172174 229231 145145 156158 090090 140150 194194 244254 165175 156158 144154 083083 122122 179185 142148 260262 146146 123127 153153 092095 146146 192192 106108 172176 083089 161161 087087 165165 236236 130134 098098 095101 179193 201211 164168 149149
EINPP_542, 091091 134136 179187 241253 103103 137147 089105 143149 189195 238238 087091 143160 113115 174180 229233 145145 158160 100100 127148 194194 250250 163173 142162 144156 081083 124124 183185 142148 256262 150150 129131 153155 092094 146150 180198 108112 168168 083089 161165 089091 167167 240240 130134 096104 095099 191191 205211 162164 149149
EINPP_543, 089091 134140 185187 241241 103105 135141 091091 129143 191195 238238 085087 143143 108115 180180 229231 143143 154156 088090 127127 194194 246250 163177 158164 144156 081083 122122 179183 142142 262262 140146 127131 153153 091092 146150 180180 106108 170172 083089 161161 089089 161161 228240 130130 092104 095101 177191 205211 164164 149149
EINPP_544, 089091 136140 175185 241269 103104 137137 099105 127149 191191 238238 085091 160160 108115 174180 231233 143143 154154 088088 127150 194200 250254 173175 156158 156156 081083 122122 165183 142148 262262 146150 127129 155155 092095 146150 184198 106108 170172 083089 161161 087087 165165 228240 130130 098104 101103 177191 205211 164166 000000
EINPP_545, 089089 138140 185187 241253 103103 135135 089093 129149 191191 232232 085087 160161 113115 172178 229231 143147 156158 088090 127127 194200 246250 173175 158164 156156 081083 122124 179183 138142 262262 140140 127127 159159 091095 146150 180198 106106 168170 083083 161161 085087 161161 236236 130130 092092 099099 181191 215215 158168 000000
EINPP_546, 091091 136140 175179 241241 103103 135141 089101 129129 189191 238238 087091 143160 115115 180180 229229 143145 158160 088102 140140 200200 246252 163173 158162 154158 081083 122122 179185 142150 260262 140140 127127 153155 091095 146150 184192 106108 172172 089089 161161 085087 165165 240240 130130 098098 095103 191191 205215 166168 149151
EINPP_547, 089091 134136 185187 241241 103105 135141 089097 129149 195195 238238 089089 158161 115115 172172 229231 143143 154158 090100 127140 194198 244254 175175 150158 154156 081083 120124 179179 150150 260262 146150 123127 153155 091092 146150 184196 108112 170176 083083 161161 087089 161167 240240 130130 092098 095099 179191 211215 142142 000000
